ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000291075,-0.596411551768762,-0.764766427877433,-0.4280566756600911,4.334664863779227,-7.0013277036771635,8.545806131200859e-11,3.4074566508702256e-10,13.712346423515783,FRG1HP,"FSHD region gene 1 family member H, pseudogene"
ENSG00000254119,-2.473089927520202,-3.1755376356257514,-1.770642219414652,-2.7641196180704766,-6.958024720078196,1.0767492022512917e-10,4.248774355967263e-10,13.706986650242754,LINC02842,long intergenic non-protein coding RNA 2842
ENSG00000296962,-1.927337658692026,-2.4782066050480007,-1.376468712336051,-1.2097720461417516,-6.914640011076704,1.3563588509931043e-10,5.297149696423086e-10,13.70605747050403,,novel transcript
ENSG00000235703,-1.4699280601509725,-1.8903259997288537,-1.0495301205730914,1.5206414265579091,-6.910278649234629,1.3881527694535485e-10,5.414939177666675e-10,13.684651370755002,EOLA2-DT,EOLA2 divergent transcript
ENSG00000301935,-2.195923030016634,-2.822944788421115,-1.568901271612153,-1.2235346300192038,-6.921409749873771,1.3084266228704256e-10,5.116843311481479e-10,13.680040313836598,,novel transcript
ENSG00000145934,0.6843001149905872,0.49172976519118056,0.8768704647899939,5.440042704401322,7.022912415401869,7.614122172436339e-11,3.0485389774595877e-10,13.670073897721714,TENM2,teneurin transmembrane protein 2
ENSG00000166446,1.1868181294373463,0.8491507838613024,1.5244854750133903,2.7243858443162847,6.946326081847293,1.1459835653572523e-10,4.508934319715225e-10,13.663430694998596,CDYL2,chromodomain Y like 2
ENSG00000286965,-1.5711967882350288,-2.022009075832453,-1.120384500637605,-0.8918680728682647,-6.888027880449331,1.5621702569692131e-10,6.067233972088295e-10,13.64535841146576,,novel transcript
ENSG00000287119,2.2856791257907023,1.6337387288840466,2.937619522697358,-3.3736584096867097,6.928950010464783,1.257005751312468e-10,4.922388704852706e-10,13.642407523140957,,novel transcript
ENSG00000256235,0.8773012105345274,0.626177151517704,1.1284252695513506,1.2646534638798916,6.904312893580944,1.43283702007582e-10,5.58080159246047e-10,13.630679691609824,SMIM3,small integral membrane protein 3
ENSG00000071246,0.9558179449619217,0.6843178548800517,1.2273180350437918,3.1475992463201834,6.957692973468577,1.0786543990210157e-10,4.2555685113365677e-10,13.617632645108923,VASH1,vasohibin 1
ENSG00000225975,-0.9343112004163165,-1.2020084674595335,-0.6666139333730997,1.5676538501619683,-6.897753595810702,1.4836068422874108e-10,5.771765361629783e-10,13.602965777415173,ZNF567-DT,ZNF567 divergent transcript
ENSG00000180834,0.7793353383263371,0.5566165413298704,1.0020541353228039,1.9143855287208353,6.915563219894409,1.349721512477015e-10,5.273002932414412e-10,13.597087198895885,MAP6D1,MAP6 domain containing 1
ENSG00000139572,1.9416957792952063,1.3845068432336274,2.4988847153567852,-2.2835542391490704,6.887137615929172,1.5695636255905273e-10,6.094928630430685e-10,13.594182852647572,GPR84,G protein-coupled receptor 84
ENSG00000160321,-3.4623026827003316,-4.457664632050126,-2.466940733350537,0.7982961904812498,-6.874546537422562,1.6779026069881804e-10,6.494980466683522e-10,13.585606551380245,ZNF208,zinc finger protein 208
ENSG00000119771,-0.5985161648616453,-0.7686779192045972,-0.42835441051869344,3.6941867311683425,-6.951427354594055,1.1152689851144736e-10,4.395538734471208e-10,13.579107329761703,KLHL29,kelch like family member 29
ENSG00000307225,2.121967757416341,1.5181838382835084,2.7257516765491734,-3.828648646976503,6.945720405636053,1.1496853397043453e-10,4.521807445185033e-10,13.576517388982571,,novel transcript
ENSG00000105136,-0.8336452889374404,-1.0710446481360882,-0.5962459297387925,3.3004351220059664,-6.940037489145871,1.1849983737329106e-10,4.6498262192840587e-10,13.576409040899815,ZNF419,zinc finger protein 419
ENSG00000183196,-1.4804949648849206,-1.9062636354723683,-1.0547262942974729,-0.22003257406501497,-6.872160465623838,1.6992499167662977e-10,6.572132261413117e-10,13.576211618674607,CHST6,carbohydrate sulfotransferase 6
ENSG00000132554,-2.0469390527559614,-2.6354299545691404,-1.4584481509427822,0.7036432400684896,-6.874248339391041,1.6805559331811277e-10,6.504166275083597e-10,13.575062502476538,RGS22,regulator of G protein signaling 22
ENSG00000244625,-0.7428175789236717,-0.9539852882909599,-0.5316498695563836,3.658596371796312,-6.952079382295092,1.1114022081544852e-10,4.381042915310512e-10,13.571293826532651,MIATNB,MIAT neighbor
ENSG00000103522,1.4835103485995171,1.0573130209369284,1.909707676262106,0.3689221306218095,6.879231371672472,1.6367562699425847e-10,6.343113894503611e-10,13.567232472655146,IL21R,interleukin 21 receptor
ENSG00000258636,-2.2283889104140524,-2.868173331036531,-1.5886044897915739,-1.4327329961652804,-6.883627908748552,1.5990486301856954e-10,6.204233825796564e-10,13.560025178163826,LRFN5-DT,LRFN5 divergent transcript
ENSG00000164855,0.7984956024126282,0.5730523486465865,1.0239388561786698,5.306171928110491,6.999956535244388,8.608655863692368e-11,3.430159134149126e-10,13.552778451385812,TMEM184A,transmembrane protein 184A
ENSG00000225791,-0.9635324331106467,-1.2401402799013368,-0.6869245863199567,1.4879921110711365,-6.8843334938574,1.593077439675318e-10,6.183133478023988e-10,13.543086348550927,TRAM2-AS1,TRAM2 antisense RNA 1 (head to head)
ENSG00000102312,0.7508308535917498,0.5363118110559382,0.9653498961275615,2.4611917190421537,6.917295349612998,1.3373549018463391e-10,5.225569599637337e-10,13.540447884983074,PORCN,porcupine O-acyltransferase
ENSG00000293317,-1.9698833774118196,-2.537133842141613,-1.402632912682026,0.17421923461056557,-6.863185127132307,1.7819766780715433e-10,6.88176914483745e-10,13.530901956389776,ZNF702P,"zinc finger protein 702, pseudogene"
ENSG00000198342,-0.7031086251976162,-0.9046029903325165,-0.5016142600627159,2.0045040872032476,-6.896354513216111,1.4946635571982784e-10,5.811856988663413e-10,13.528472690793715,ZNF442,zinc finger protein 442
ENSG00000215241,-1.2710850283613813,-1.6361520416043698,-0.90601801511839275,1.5805526946279336,-6.881166545090695,1.620051999590512e-10,6.280475560056369e-10,13.525868653225032,LINC02449,long intergenic non-protein coding RNA 2449
ENSG00000255717,0.8205391316451767,0.588782618278285,1.0522956450120682,5.432491056021544,6.997250268503219,8.734044711487219e-11,3.4771357278224806e-10,13.524288008149185,SNHG1,small nucleolar RNA host gene 1
ENSG00000196090,-2.045789925758179,-2.6354222455668497,-1.4561576059495085,-0.2026546196547188,-6.857089429179755,1.840415272655559e-10,7.099181651802676e-10,13.495956941072698,PTPRT,protein tyrosine phosphatase receptor type T
ENSG00000235244,-1.2833618518234233,-1.6527846288710726,-0.913939074775774,0.822571166982918,-6.865710951262775,1.7583021082557788e-10,6.792601751986616e-10,13.494899364438693,DANT2,"DXZ4 associated non-coding transcript 2, distal"
ENSG00000115526,0.9027630484467009,0.643487356800124,1.1620387400932777,1.364334037912672,6.881324393891987,1.6186969069162695e-10,6.276270747184452e-10,13.492490253571882,CHST10,carbohydrate sulfotransferase 10
ENSG00000182534,-0.8058435123415224,-1.034182694664495,-0.5775043300185497,5.275332046223127,-6.974777066572081,9.847421933154975e-11,3.900977695131348e-10,13.477427932365266,MXRA7,matrix remodeling associated 7
ENSG00000160868,-1.753432669798392,-2.258962196651137,-1.2479031429456469,0.8131562446822844,-6.85492370938716,1.861629811161877e-10,7.177435022067206e-10,13.471323506005188,CYP3A4,cytochrome P450 family 3 subfamily A member 4
ENSG00000289045,-1.2510432498837742,-1.611913346170612,-0.8901731535969364,-0.2733305664305813,-6.851434134665921,1.896321106326616e-10,7.306330332627504e-10,13.470058111651888,,novel transcript
ENSG00000092470,0.6098977744888607,0.43646630234983524,0.7833292466278863,3.982286705153362,6.950070286397209,1.1233595717434736e-10,4.425922278757054e-10,13.463919562477749,WDR76,WD repeat domain 76
ENSG00000183813,1.5168684464052977,1.0806029169042803,1.953133975906315,1.3128395713291605,6.871587425740763,1.7044164829616708e-10,6.591016314548997e-10,13.463622198096484,CCR4,C-C motif chemokine receptor 4
ENSG00000204287,0.9759654116785459,0.7007645404603434,1.2511662828967482,7.3131226371179725,7.008816352972875,8.210464947846884e-11,3.276561471706531e-10,13.45545407504318,HLA-DRA,"major histocompatibility complex, class II, DR alpha"
ENSG00000204681,-1.1281215181760433,-1.452155540949974,-0.8040874954021127,2.2616618902096914,-6.880584445108218,1.6250588682675046e-10,6.298833488728196e-10,13.452827772074215,GABBR1,gamma-aminobutyric acid type B receptor subunit 1
ENSG00000186517,0.7687208831042827,0.550035073860141,0.9874066923484243,4.107122396322376,6.947173349239974,1.1408249721077177e-10,4.4909218494879893e-10,13.444074294807281,ARHGAP30,Rho GTPase activating protein 30
ENSG00000131828,0.629396088756466,0.4511605707093651,0.8076316068035669,5.4293457642251655,6.978946122176052,9.630789492633594e-11,3.8184196303785274e-10,13.42594389451784,PDHA1,pyruvate dehydrogenase E1 subunit alpha 1
ENSG00000167779,-1.825850928641938,-2.3502157193743582,-1.3014861379095177,2.862570723947963,-6.8816384641372945,1.6160040187460335e-10,6.266876547296198e-10,13.422929606516874,IGFBP6,insulin like growth factor binding protein 6
ENSG00000111344,0.5956004636477337,0.4266297092933864,0.7645712180020809,4.917734331969908,6.966321968926731,1.0301648426528596e-10,4.0753503816232966e-10,13.422741973890915,RASAL1,RAS protein activator like 1
ENSG00000142798,-0.8499430472044285,-1.0900729347428422,-0.6098131596660147,7.337451257988962,-6.995256869994761,8.82755642668014e-11,3.5137611395804343e-10,13.406887654236689,HSPG2,heparan sulfate proteoglycan 2
ENSG00000172724,1.6666160599622022,1.1860300203805818,2.1472020995438226,1.0686076901564392,6.853690208165528,1.8738203867455744e-10,7.222035524799502e-10,13.404554378709927,CCL19,C-C motif chemokine ligand 19
ENSG00000276255,-1.216604377677483,-1.5682238797822374,-0.8649848755727287,-0.38705296361775415,-6.838116236056175,2.0346826568848054e-10,7.817358565508078e-10,13.403334122303203,LINC02809,long intergenic non-protein coding RNA 2809
ENSG00000147576,-1.5764364036719405,-2.0321020443740756,-1.1207707629698054,0.29568621565316705,-6.837388099732876,2.0425281215001418e-10,7.843605425704499e-10,13.390882176537458,ADHFE1,alcohol dehydrogenase iron containing 1
ENSG00000120658,-1.9597296183109778,-2.525611897320604,-1.3938473393013517,-1.0208840217341926,-6.844317078517399,1.9690641127094712e-10,7.576538185961861e-10,13.389106347808685,ENOX1,ecto-NOX disulfide-thiol exchanger 1
ENSG00000240065,1.033567562610124,0.7380069008690435,1.3291282243512044,3.3815952799016724,6.911181513613693,1.3815111493330015e-10,5.390843741621259e-10,13.384238954463404,PSMB9,proteasome 20S subunit beta 9
ENSG00000297805,-1.219752772115216,-1.5685208199113547,-0.8709847243190771,3.7140506812500593,-6.911863963454616,1.376511761879714e-10,5.372238806959409e-10,13.382406487387271,,"novel transcript, antisense to RP11-589F5.3"
ENSG00000290924,-1.0166096319202527,-1.3094971473694466,-0.7237221164710588,1.8863587389020062,-6.859831035765826,1.8139014788968592e-10,6.999234738822832e-10,13.377441767958585,,novel transcript
ENSG00000159403,0.962516708108093,0.6902634963927785,1.2347699198234074,6.705669669368625,6.987073694350126,9.221907552968077e-11,3.6644449772975547e-10,13.37183321398231,C1R,complement C1r
ENSG00000301778,-2.096131089431296,-2.698032463929189,-1.494229714933403,-2.843626479368435,-6.882610027474183,1.6077016465314313e-10,6.235721947084806e-10,13.368230681883027,,"novel transcript, antisense to MYH14"
ENSG00000108771,0.9259855218153117,0.660917795751192,1.1910532478794313,3.09781646876335,6.904105235899246,1.434417710447058e-10,5.586020706265216e-10,13.367427720915673,DHX58,DExH-box helicase 58
ENSG00000170558,-1.8765044579607932,-2.418962855965542,-1.3340460599560444,-1.090270541643512,-6.836648033534566,2.050532715799696e-10,7.871738991372662e-10,13.366898600400845,CDH2,cadherin 2
ENSG00000287527,-2.2522938208905896,-2.897437801372151,-1.607149840409028,-2.959216267114343,-6.899672142258593,1.4685760581559295e-10,5.715206440645062e-10,13.364288561379208,,novel transcript
ENSG00000276663,-1.9825245287080902,-2.552822965944065,-1.4122260914721152,-2.5078550144290306,-6.87031178390747,1.7159734947542438e-10,6.63460195256031e-10,13.357721897143431,,"novel transcript, antisense to ARL2BP"
ENSG00000238279,-1.5365451910183372,-1.9809093928725003,-1.092180989164174,-1.0426178890470506,-6.833863997436301,2.0809232176251757e-10,7.987083061232192e-10,13.352579595615214,,novel transcript
ENSG00000215045,-1.0900711906574876,-1.4055993885986657,-0.7745429927163094,-0.2760196042322973,-6.827736360664487,2.1493868346660525e-10,8.237600476508739e-10,13.35109420546005,GRID2IP,Grid2 interacting protein
ENSG00000168679,-1.543072466288334,-1.9897526863485009,-1.096392246228167,-0.3906525273690361,-6.827310571331355,2.154225892497347e-10,8.254783035220184e-10,13.347915669268444,SLC16A4,solute carrier family 16 member 4
ENSG00000172260,-1.4648955797794572,-1.8852849139790244,-1.04450624557989,3.4367694250545697,-6.886761425550829,1.5726981402494063e-10,6.106078809206579e-10,13.337617342278154,NEGR1,neuronal growth regulator 1
ENSG00000293328,-1.1972576956293648,-1.5432388145028053,-0.8512765767559242,1.366818381292978,-6.839042411929907,2.024746328557548e-10,7.781759407172319e-10,13.332148594096887,NKAPP1,NFKB activating protein pseudogene 1
ENSG00000060656,-1.1781473725303235,-1.5152179263528613,-0.8410768187077856,3.9416186849433332,-6.907785811205797,1.406654601613562e-10,5.484345881223844e-10,13.329832518918446,PTPRU,protein tyrosine phosphatase receptor type U
ENSG00000259969,-1.5306543445604168,-1.973544579742108,-1.0877641093787256,-1.1724119551084593,-6.8303204901720305,2.1202476771581028e-10,8.133983732208784e-10,13.329568115806943,,"novel transcript, overlapping C14orf37"
ENSG00000274322,1.2581476639440075,0.8938842267916411,1.6224111010963738,-0.23774179776584,6.826154173496094,2.1674225621428996e-10,8.302609438278e-10,13.32717091366874,,novel protein
ENSG00000287023,-2.070969538406649,-2.668552372073809,-1.4733867047394889,-1.7590917253481348,-6.849133892013491,1.919536844821162e-10,7.389643666376889e-10,13.316980098394342,,novel transcript
ENSG00000273151,-1.7246313972764047,-2.223521704199068,-1.2257410903537418,-1.6200863439073845,-6.832053850633307,2.100920748665512e-10,8.062504860845357e-10,13.314202444096683,,"novel transcript, antisense to GET4"
ENSG00000290418,-1.1792796380352364,-1.5171976625798667,-0.8413616134906061,3.724974413305341,-6.897083769250402,1.4888902580697796e-10,5.790378302122893e-10,13.312987458206726,TPTEP1,TPTE pseudogene 1
ENSG00000070770,-0.6349796617769838,-0.8146732992391451,-0.45528602431482257,7.78183293658716,-6.983725707984764,9.38821890938202e-11,3.7286155743816386e-10,13.311830103529124,CSNK2A2,casein kinase 2 alpha 2
ENSG00000124882,0.8360227762019186,0.5993316299622458,1.0727139224415914,6.995312188218255,6.980654683687299,9.543375008904392e-11,3.7844080734216563e-10,13.311605683189361,EREG,epiregulin
ENSG00000196391,-1.0389839563936656,-1.339201108672303,-0.7387668041150282,1.4562591702129983,-6.839642446122252,2.0183345347098169e-10,7.758401724776546e-10,13.29124749897288,ZNF774,zinc finger protein 774
ENSG00000143631,-1.299528533372749,-1.665279217824392,-0.9337778489211062,13.714675808084447,-7.021998472605094,7.65145493555749e-11,3.062429514221233e-10,13.278863138979133,FLG,filaggrin
ENSG00000107331,-1.0246038336106174,-1.3177998626445624,-0.7314078045766723,4.28163702857344,-6.906498963941135,1.4163006317103722e-10,5.520099506125444e-10,13.2775709221461,ABCA2,ATP binding cassette subfamily A member 2
ENSG00000203392,-1.971043841372933,-2.541731527899479,-1.4003561548463868,-1.2989348741443394,-6.825867296150038,2.1707087009861402e-10,8.313825072633169e-10,13.276452741933516,,"novel transcript, antisense to CSPG4"
ENSG00000149256,-0.9728917495815885,-1.2500961378624822,-0.6956873613006949,5.349239206059285,-6.936245849245621,1.209152668466587e-10,4.741398584730588e-10,13.266701684527636,TENM4,teneurin transmembrane protein 4
ENSG00000138587,0.8314882354621191,0.5908385060034994,1.072137964920739,1.0263115817862014,6.828586099369539,2.1397616699613023e-10,8.202066288920049e-10,13.257969218259522,MNS1,meiosis specific nuclear structural 1
ENSG00000283828,1.3989042792897814,0.9930103661982352,1.8047981923813277,-1.8100074784524764,6.811386413049487,2.343130398913072e-10,8.950565273609342e-10,13.253261526240099,,"novel transcript, antisense to F10"
ENSG00000290999,-1.0851662994723303,-1.3995423878802256,-0.770790211064435,1.216729159671032,-6.821923587995655,2.216384763746222e-10,8.485963508908569e-10,13.25016841226989,,novel transcript
ENSG00000260941,-1.765029256229671,-2.2765262655164293,-1.2535322469429127,-1.2768355122579007,-6.819756497435289,2.241886425621429e-10,8.580771300176625e-10,13.232816906619053,LINC00622,long intergenic non-protein coding RNA 622
ENSG00000272669,1.796098098723246,1.2743578207158652,2.3178383767306268,-1.428845988841875,6.8035525946524515,2.4419684195500496e-10,9.308199596596329e-10,13.222285693229804,,"novel transcript, antisense to SUN2"
