ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000215910,1.5815417172497308,0.8180169815984757,2.345066452900986,-1.0473809439003534,4.0937149531173675,6.997822487933e-5,3.52060089298763e-4,1.480490989592389,C1orf167,chromosome 1 open reading frame 167
ENSG00000095585,0.6209971020150578,0.32822115181191563,0.9137730522181999,3.7598303288680333,4.191932036879007,4.77040008667889e-5,2.507972460613283e-4,1.4782565286616096,BLNK,B cell linker
ENSG00000198885,1.2247205923996598,0.6358231496669423,1.8136180351323774,0.8604690711417831,4.11014752527754,6.566192691439266e-5,3.321889417866571e-4,1.4774894469309814,ITPRIPL1,ITPRIP like 1
ENSG00000294598,-0.8157257701607481,-1.2074500773310612,-0.424001462990435,2.2691913935531396,-4.1155105571176165,6.430919164828849e-5,3.2598495006338634e-4,1.475946885241438,,novel transcript
ENSG00000196458,-0.9263663616570086,-1.3644015421215367,-0.48833118119248037,3.9818117164555282,-4.179591556280766,5.0074220028858715e-5,2.6136355150465485e-4,1.475900258756507,ZNF605,zinc finger protein 605
ENSG00000169245,3.0631937315401676,1.5839137548072113,4.542473708273124,0.018340452383808416,4.092457183717038,7.03195421956467e-5,3.534745946923798e-4,1.4665484399429038,CXCL10,C-X-C motif chemokine ligand 10
ENSG00000117308,0.7185582437910338,0.37728512192741226,1.0598313656546554,2.9236869098656513,4.161213028462072,5.381427479256781e-5,2.77884748739726e-4,1.4632465179201937,GALE,UDP-galactose-4-epimerase
ENSG00000260669,-1.3934866776303791,-2.06690948516289,-0.7200638700978682,0.7918111100842231,-4.089545632550005,7.111575641669373e-5,3.5713314075000967e-4,1.4631740858767976,,novel transcript
ENSG00000185250,-1.2741642667695188,-1.890229941351922,-0.6580985921871157,0.7774929962335473,-4.0875066112674565,7.167848395713058e-5,3.596477618830643e-4,1.45757418226881,PPIL6,peptidylprolyl isomerase like 6
ENSG00000196972,-0.896688069429987,-1.3302857443371021,-0.463090394522872,0.7849053349896864,-4.087092861624592,7.179318841570498e-5,3.599506513729857e-4,1.455462727946344,SMIM10L2B,small integral membrane protein 10 like 2B
ENSG00000145103,-1.3090535471645368,-1.9420984238169856,-0.6760086705120881,0.687715585627084,-4.086796117157828,7.18755633394106e-5,3.6002380293892445e-4,1.4549399076509433,ILDR1,immunoglobulin like domain containing receptor 1
ENSG00000223729,-1.2930976340579465,-1.9174188460459325,-0.6687764220699605,-0.3522543717715763,-4.093391513589708,7.006584420375547e-5,3.5239444746258116e-4,1.4478554454555246,LINC02247,long intergenic non-protein coding RNA 2247
ENSG00000279141,-1.7962953791458611,-2.6643522778537947,-0.9282384804379277,0.044484706076126534,-4.0896827376271405,7.107807013617688e-5,3.570211462294634e-4,1.4447281657655813,LINC01451,long intergenic non-protein coding RNA 1451
ENSG00000290832,-0.8516451767386166,-1.2551268364826278,-0.4481635169946054,4.034866827590825,-4.171525964368314,5.168386629536217e-5,2.683485567294049e-4,1.4434136722625936,,novel transcript
ENSG00000260948,-1.159083382665087,-1.720129606491659,-0.5980371588385152,0.9793725125201086,-4.08296911206447,7.294604913360059e-5,3.649623081042766e-4,1.4428583645791528,,"novel transcript, sense overlapping WDR77 & OVGP1"
ENSG00000176681,-1.4641310093577247,-2.1678791850574486,-0.7603828336580006,2.6941040855473584,-4.111712264217584,6.526446217373746e-5,3.303221612221923e-4,1.4426211955179529,LRRC37A,leucine rich repeat containing 37A
ENSG00000164520,0.7266110776060675,0.38790692593296394,1.065315229279171,5.484356160263511,4.239762733178658,3.949327684282274e-5,2.122741429309051e-4,1.4423611379109822,RAET1E,retinoic acid early transcript 1E
ENSG00000250125,-4.06328306421428,-5.98888348100455,-2.1376826474240103,-0.0787537732491985,-4.170335215023099,5.192566014703331e-5,2.6951171312280365e-4,1.4396097539205401,LINC02232,long intergenic non-protein coding RNA 2232
ENSG00000214274,-0.7950289603564058,-1.1762258832627057,-0.4138320374501058,2.607695658930185,-4.121863648475372,6.274120303582249e-5,3.188027934419305e-4,1.4380224131630603,ANG,angiogenin
ENSG00000140416,-0.9534565888397504,-1.3998964481358744,-0.5070167295436263,5.635811881602067,-4.220831550942549,4.256652232563473e-5,2.2640355651814797e-4,1.431933309926487,TPM1,tropomyosin 1
ENSG00000184056,0.7454512899997883,0.39437929987264697,1.0965232801269296,3.889532575968678,4.196460581525312,4.6861466950552895e-5,2.4703934621865753e-4,1.4309465411306412,VPS33B,VPS33B late endosome and lysosome associated
ENSG00000271573,1.08067140583755,0.5570930056299669,1.6042498060451331,-0.2982090757035065,4.079171804734946,7.402327454611333e-5,3.694953988206294e-4,1.4303736419493847,,ataxin 1-like (ATXN1L) pseudogene
ENSG00000169509,1.0158186865797667,0.5439844091155785,1.4876529640439549,6.328360661727604,4.254874631212405,3.719388921763193e-5,2.0138156630526518e-4,1.4299483520787497,CRCT1,cysteine rich C-terminal 1
ENSG00000271254,-1.052449035779179,-1.5521566275259353,-0.5527414440324225,4.141520897787235,-4.162413157133065,5.356210136833703e-5,2.7682898092508445e-4,1.426593338553932,,
ENSG00000073605,-2.113289680609381,-3.136978651484899,-1.0896007097338627,2.082945038617424,-4.0799145438615945,7.381138470645967e-5,3.686756335553386e-4,1.4225253106085418,GSDMB,gasdermin B
ENSG00000205832,-2.5699197992119327,-3.7621276539029123,-1.3777119445209531,-2.296965331770727,-4.260177065826077,3.641794742200813e-5,1.9764146114946692e-4,1.4156617758082293,C16orf96,chromosome 16 open reading frame 96
ENSG00000178038,-1.1408224332909365,-1.6733243894890166,-0.6083204770928563,6.484743028648748,-4.234058982365477,4.039608126011958e-5,2.165468842047436e-4,1.41029815752092,ALS2CL,ALS2 C-terminal like
ENSG00000176444,-0.7829540764969378,-1.1541813285903895,-0.4117268244034861,4.173301063037423,-4.168276285687204,5.234630417570366e-5,2.715128150874786e-4,1.4087104266222976,CLK2,CDC like kinase 2
ENSG00000177932,-0.727366445222386,-1.0756511826129767,-0.3790817078317954,3.0546111006087404,-4.1274220292699555,6.139940225134734e-5,3.126694159852461e-4,1.407115424573993,ZNF354C,zinc finger protein 354C
ENSG00000243660,-1.111007251572515,-1.6473738088462335,-0.5746406942987962,2.253027577047794,-4.093692908549703,6.998419339546642e-5,3.52060089298763e-4,1.4005158208528732,ZNF487,zinc finger protein 487
ENSG00000126947,-0.5974004878326973,-0.8815364029320866,-0.313264572733308,3.833453219164601,-4.155272396404556,5.507935834622603e-5,2.837858769499381e-4,1.3990646605366202,ARMCX1,armadillo repeat containing X-linked 1
ENSG00000168350,0.6475794383233957,0.34516268405907236,0.9499961925877191,5.651579408932159,4.232015614153431,4.072429866891643e-5,2.1804715704467706e-4,1.3944811775701096,DEGS2,"delta 4-desaturase, sphingolipid 2"
ENSG00000182950,-2.190832630641294,-3.23933196940962,-1.1423332918729685,-1.3387045790155307,-4.129534496702267,6.089668338155807e-5,3.104500075906056e-4,1.390643140068164,CIMAP1C,ciliary microtubule associated protein 1C
ENSG00000160781,-1.9635419113267052,-2.9175632910507803,-1.00952053160263,1.5268849791336907,-4.0676364162445555,7.738964822948468e-5,3.84644287173575e-4,1.3906178924002939,PAQR6,progestin and adipoQ receptor family member 6
ENSG00000273314,0.6592638240783452,0.3400253656539826,0.9785022825027077,1.1263840478966993,4.081352435474521,7.340282637489499e-5,3.669508808392531e-4,1.3881572230770525,,"novel transcript, antisense to CUL1"
ENSG00000197016,-0.8519750041564196,-1.2605262408545639,-0.44342376745827516,3.1547120050242117,-4.121358393358502,6.286455315860506e-5,3.1928973968014645e-4,1.3861781052080744,ZNF470,zinc finger protein 470
ENSG00000293328,-1.4017115506461335,-2.082706885805246,-0.7207162154870208,1.366818381292978,-4.0679403278589135,7.729911165363209e-5,3.8435894258285547e-4,1.3842407557454557,NKAPP1,NFKB activating protein pseudogene 1
ENSG00000259326,-1.652418190464021,-2.449322713826696,-0.8555136671013458,-0.7442525490502166,-4.098016793762569,6.88227754444319e-5,3.470317695082225e-4,1.3806248447932248,,"novel transcript, antisense to RASGRP1"
ENSG00000177182,-2.271128567600706,-3.3693507834979908,-1.1729063517034215,0.3330745559183318,-4.087065086556803,7.180089482054429e-5,3.599506513729857e-4,1.3794899870726045,CLVS1,clavesin 1
ENSG00000205544,0.5960720734912353,0.3119606226177521,0.8801835243647185,3.1057084960704264,4.146389497863938,5.7024242416452704e-5,2.923783847804245e-4,1.3724326541985334,TMEM256,transmembrane protein 256
ENSG00000200983,2.825819758189888,1.4603205161919182,4.191319000187858,1.0420000061940813,4.089903419789702,7.10174509750265e-5,3.567938877086956e-4,1.3717550060592183,SNORA3A,"small nucleolar RNA, H/ACA box 3A"
ENSG00000163599,2.0806368060143274,1.0684688347734217,3.092804777255233,-1.1438564801967999,4.062597012924146,7.890575336057205e-5,3.9142516299389376e-4,1.3692716547863704,CTLA4,cytotoxic T-lymphocyte associated protein 4
ENSG00000227252,-1.1510167716069903,-1.7111423318365895,-0.5908912113773911,0.6586824635826446,-4.061218156339885,7.932549978339031e-5,3.932551907655107e-4,1.368450324393173,COPS8-DT,COPS8 divergent transcript
ENSG00000278274,2.2369177782819407,1.1696793193552573,3.304156237208624,2.5601361083921725,4.142367375299351,5.7926330504593814e-5,2.963488592790132e-4,1.363688532713109,SNORA61,"small nucleolar RNA, H/ACA box 61"
ENSG00000047662,-1.19776865997449,-1.7803116121700522,-0.6152257077789277,-0.18610809462129532,-4.063544794987859,7.861846411050321e-5,0.00039025028409590107,1.3620586952681517,FAM184B,family with sequence similarity 184 member B
ENSG00000198899,1.195196558376221,0.6390077034524324,1.7513854133000095,6.550339449060971,4.246949631980147,3.838323674868617e-5,2.0709634782376454e-4,1.3616089287302318,MT-ATP6,mitochondrially encoded ATP synthase membrane subunit 6
ENSG00000262624,1.1233675783681762,0.5762977594902213,1.6704373972461313,-0.9934928297723601,4.058253651418563,8.023517587022755e-5,3.969669403276588e-4,1.3554513507502062,,"novel transcript, antisense to TMEM102"
ENSG00000185052,0.6159336350767255,0.3246928674176704,0.9071744027357806,4.280688980704317,4.179668250892111,5.0059147020903355e-5,2.6134365934017624e-4,1.3524877649874085,SLC24A3,solute carrier family 24 member 3
ENSG00000196187,-0.9357047042469024,-1.3812079570957225,-0.49020145139808224,4.134354009269693,-4.150954682624817,5.6016643300911944e-5,2.881671967282116e-4,1.3489757583123971,TMEM63A,transmembrane protein 63A
ENSG00000289177,-1.3487685013162571,-2.005970217879017,-0.6915667847534973,1.1300927395697569,-4.056007827827947,8.093094345548992e-5,3.9969008974781597e-4,1.3486803905373543,,novel transcript
ENSG00000010810,-0.75235835260528106,-1.1082185216302687,-0.39649818358029354,4.806502060565835,-4.178355857230912,5.0317675363594686e-5,2.624448419530002e-4,1.346955387539575,FYN,"FYN proto-oncogene, Src family tyrosine kinase"
ENSG00000183378,-2.6011633893334807,-3.8636985322833093,-1.3386282463836519,0.3117546595654291,-4.071779164391396,7.616418044128714e-5,3.7928454320182605e-4,1.3439673338009959,OVCH2,ovochymase 2
ENSG00000165091,2.3944902883774266,1.227246277377728,3.5617342993771253,-1.341032712114697,4.054258951139433,8.147674064218557e-5,4.020304578657364e-4,1.3439339454272243,TMC1,transmembrane channel like 1
ENSG00000298591,-2.409594789488004,-3.5451940498740004,-1.2739955291020075,-2.406949276923773,-4.1935224559303474,4.740646432771938e-5,2.4951562966410884e-4,1.3405459178161507,,"novel transcript, antisense to SSH1"
ENSG00000178852,-1.752930248000127,-2.607960201738212,-0.8979002942620415,1.000972601303247,-4.051756750320162,8.226375378958801e-5,4.0531054574122704e-4,1.3358285186481496,EFCAB13,EF-hand calcium binding domain 13
ENSG00000177938,-2.5087095407033573,-3.6764686351742233,-1.340950446232491,-2.541169326015512,-4.245777016572698,3.8562285504242916e-5,2.0786908186096658e-4,1.334550743425651,CAPZA3,capping actin protein of muscle Z-line subunit alpha 3
ENSG00000131149,-0.6537790290407806,-0.9608294154098967,-0.34672864267166437,5.985521294626914,-4.208054890365476,4.4768820953334795e-5,2.3681451083726633e-4,1.3339234388174637,GSE1,Gse1 coiled-coil protein
ENSG00000162062,1.1746173126203705,0.6020647844134416,1.7471698408272993,-0.017183230386495444,4.054535613481198,8.13901652254983e-5,4.016886801835205e-4,1.3338471536044416,TEDC2,tubulin epsilon and delta complex 2
ENSG00000229337,-1.6434828289400571,-2.4443605373617157,-0.8426051205183985,0.19286349660657112,-4.055636507744476,8.104653392226715e-5,4.0016295025534714e-4,1.3330191797000674,,novel transcript
ENSG00000257341,2.3324717352765965,1.203836004527158,3.461107466026035,-0.7939246372606384,4.084347198190079,7.255882897487977e-5,3.6320107532162633e-4,1.332968063161423,,novel protein
ENSG00000186446,-0.7428954208426877,-1.1021358638893344,-0.38365497779604096,2.583257332189138,-4.086980039268271,7.182449675703311e-5,3.599912034003694e-4,1.3306620986857896,ZNF501,zinc finger protein 501
ENSG00000293237,-0.9135515993948382,-1.357413278599318,-0.4696899201903585,2.106196116877082,-4.067667907341756,7.738026219450541e-5,3.84644287173575e-4,1.3302189967930325,HTR7P1,5-hydroxytryptamine receptor 7 pseudogene 1
ENSG00000111012,1.5819417899408643,0.8105240611464891,2.3533595187352394,-0.32465224443500434,4.052853839699093,8.191779859080673e-5,4.038632747181349e-4,1.329005996157898,CYP27B1,cytochrome P450 family 27 subfamily B member 1
ENSG00000240053,-2.345978601518369,-3.4907329579905517,-1.2012242450461863,2.1676340797796865,-4.050156454970663,8.277089204975688e-5,4.073767382622817e-4,1.3192270437181053,LY6G5B,lymphocyte antigen 6 family member G5B
ENSG00000254612,1.0352973789740774,0.5296845486905161,1.5409102092576386,-0.831377111104055,4.046756632126162,8.385823098389234e-5,4.1237849294600674e-4,1.3154592448108247,DNAJB6P1,DNAJB6 pseudogene 1
ENSG00000172215,2.07157520150597,1.0595861153026795,3.08356428770926,-0.6718785601143632,4.045618561470299,8.422524801079287e-5,4.140955731649278e-4,1.314961329055663,CXCR6,C-X-C motif chemokine receptor 6
ENSG00000253305,-0.673650399260219,-0.9985018026026089,-0.34879899591782904,2.937597509251738,-4.0983579113412105,6.87319377629155e-5,3.4673768428830805e-4,1.3147645695871422,PCDHGB6,"protocadherin gamma subfamily B, 6"
ENSG00000106976,-1.4356875879974362,-2.1301975385731096,-0.741177637421763,3.0322317009788557,-4.085465353787814,7.224608924992006e-5,3.61713645552027e-4,1.3126114070698787,DNM1,dynamin 1
ENSG00000260942,-1.6698560108966065,-2.485740700875824,-0.8539713209173894,1.329249004661505,-4.0449233760653795,8.445019266019665e-5,4.151135714620893e-4,1.3093453789327594,CAPN10-DT,CAPN10 divergent transcript
ENSG00000227368,-3.550307267514836,-5.200236335095744,-1.9003781999339278,-2.134484475718192,-4.252660626336362,3.752255072244103e-5,2.028829812715047e-4,1.3070014154285952,CDK8P2,cyclin dependent kinase 8 pseudogene 2
ENSG00000137880,-0.9587739506493311,-1.4261893024864212,-0.49135859881224103,1.8064985310706776,-4.053902620744363,8.15883759996424e-5,4.0249571714449434e-4,1.3052026777531394,GCHFR,GTP cyclohydrolase I feedback regulator
ENSG00000165246,3.903845648498172,2.0129058298343843,5.79478546716196,-0.4266568999120621,4.080139289594321,7.374738316331383e-5,3.684352580598193e-4,1.3049403276508373,NLGN4Y,neuroligin 4 Y-linked
ENSG00000185730,-0.8031946403748331,-1.1905749461538222,-0.41581433459584416,3.100526766790672,-4.097729843964762,6.88992774063195e-5,3.4720448023692736e-4,1.3041656667700101,ZNF696,zinc finger protein 696
ENSG00000293508,-1.1095671860679757,-1.6471354506488838,-0.5719989214870675,2.8199592074362916,-4.0792473585538405,7.400169390536515e-5,3.6946714904645086e-4,1.3010458915312535,POLR1HASP,"POLR1H antisense, pseudogene"
ENSG00000130755,0.9880224297236069,0.5072061580517453,1.4688387013954685,1.1517216836037245,4.061137612709423,7.935008438268194e-5,3.932930495908836e-4,1.2979305888590238,GMFG,glia maturation factor gamma
ENSG00000226007,-2.0993420286220568,-3.12638359404208,-1.0723004632020332,1.6111667623417292,-4.03975696750322,8.613997388114878e-5,4.22256914635813e-4,1.2952016897676035,FAM88F,family with sequence similarity 88 member F
ENSG00000078725,2.2543340570348724,1.163838971457153,3.344829142612592,-2.890343646822946,4.08558845814642,7.221173670256774e-5,3.616196724039247e-4,1.2931413176127178,BRINP1,BMP/retinoic acid inducible neural specific 1
ENSG00000304435,-1.6643290212038409,-2.471965827534446,-0.856692214873236,-0.7987703362248278,-4.072706764194763,7.58923381093637e-5,3.7809308676811805e-4,1.289767058324764,,novel transcript
ENSG00000293485,-2.392046976870824,-3.552336458189883,-1.2317574955517652,-0.9068634981885342,-4.074397604582945,7.539920337298372e-5,3.757976618284923e-4,1.2886208496503633,SERHL,serine hydrolase like (pseudogene)
ENSG00000167702,-1.9096337534711796,-2.8225667888428583,-0.996700718099501,4.69260140784216,-4.134007100335028,5.984526713303367e-5,3.055597951791374e-4,1.2878565817040286,KIFC2,kinesin family member C2
ENSG00000134326,2.0582005517174142,1.0561754292968966,3.060225674137932,1.451844681160681,4.059468153320054,7.986130051828642e-5,3.954889756353723e-4,1.287212824527086,CMPK2,cytidine/uridine monophosphate kinase 2
ENSG00000291000,1.7832699599853201,0.9124280580157137,2.6541118619549264,-1.4879069154781408,4.047043147567394,8.376607333113526e-5,4.120126107932015e-4,1.2838556144411726,,novel transcript
ENSG00000303969,-2.4412482962793223,-3.5926187317261125,-1.2898778608325323,-2.258112073332621,-4.190414059346436,4.798965271424433e-5,2.521276615093398e-4,1.281968868484701,,"novel transcript, sense overlapping ADRB2"
ENSG00000160188,-1.520221411967881,-2.2638916269888534,-0.7765511969469084,0.31492353639330867,-4.040047915908693,8.604396174039543e-5,4.2189183490966384e-4,1.2771812842134054,RSPH1,radial spoke head component 1
